season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.002	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	26	1713			1714	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	27	1714	wellh	Wellington Hill	1716	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	33	1721			18511		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	1	17862	rugg	Ruggles	1257	0.557	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	2	1257			1258	0.441	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.247	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	4	1260			1262	0.1	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	5	1262			11531	0.037	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	6	11531	jasst	Jackson Square Station	1264	0.013	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	7	1264			1265	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	8	1265			1266	0.008	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	9	1266			1267	0.015	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	10	1267	egles	Egleston Square	10413	0.011	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	11	10413			11413	0.033	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	12	11413			17421	0.034	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	13	17421			17411	0.03	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.027	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	15	17401			17391	0.031	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	16	17391	frnpk	Franklin Park	415	0.074	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	17	415			416	0.088	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	18	416			417	0.141	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	19	417			419	0.082	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.125	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	21	1706			1708	0.098	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	23	1709			1710	0.126	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	24	1710			11712	0.145	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.089	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	26	1713			1714	0.077	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	27	1714	wellh	Wellington Hill	1716	0.089	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	28	1716			1717	0.064	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	29	1717			1718	0.069	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	30	1718			11719	0.081	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	31	11719			1720	0.085	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	32	1720			1721	0.024	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:30:00	33	1721			18511	0.023	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	1	17862	rugg	Ruggles	1257		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	2	1257			1258	0.048	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.159	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	4	1260			1262	0.235	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	5	1262			11531	0.351	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	6	11531	jasst	Jackson Square Station	1264	1.613	0.317
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	7	1264			1265	0.883	0.163
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	8	1265			1266	0.991	0.162
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	9	1266			1267	0.843	0.052
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	10	1267	egles	Egleston Square	10413	0.72	0.049
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	11	10413			11413	0.72	0.091
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	12	11413			17421	0.724	0.074
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	13	17421			17411	0.551	0.028
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.447	0.013
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	15	17401			17391	0.458	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	16	17391	frnpk	Franklin Park	415	0.765	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	17	415			416	0.462	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	18	416			417	0.584	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	19	417			419	0.285	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.352	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	21	1706			1708	0.194	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	22	1708			1709	0.149	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	23	1709			1710	0.164	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	24	1710			11712	0.223	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.091	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	26	1713			1714	0.075	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	27	1714	wellh	Wellington Hill	1716	0.099	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	28	1716			1717	0.049	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	29	1717			1718	0.044	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	30	1718			11719	0.045	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	31	11719			1720	0.048	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	32	1720			1721	0.008	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:00:00	33	1721			18511	0.007	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	6	11531	jasst	Jackson Square Station	1264	0.317	0.037
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	7	1264			1265	0.291	0.037
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	8	1265			1266	0.291	0.035
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	9	1266			1267	0.255	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	10	1267	egles	Egleston Square	10413	0.255	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	11	10413			11413	0.237	0.022
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	12	11413			17421	0.234	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	13	17421			17411	0.196	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.193	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	15	17401			17391	0.17	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	16	17391	frnpk	Franklin Park	415	0.384	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	17	415			416	0.17	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	18	416			417	0.248	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	19	417			419	0.125	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.184	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	21	1706			1708	0.116	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	22	1708			1709	0.016	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	23	1709			1710	0.145	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	24	1710			11712	0.271	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.105	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	26	1713			1714	0.116	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	27	1714	wellh	Wellington Hill	1716	0.158	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	28	1716			1717	0.136	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	29	1717			1718	0.128	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	30	1718			11719	0.186	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	31	11719			1720	0.187	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	32	1720			1721	0.079	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	15:30:00	33	1721			18511	0.06	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	6	11531	jasst	Jackson Square Station	1264	1.135	0.15
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	7	1264			1265	1.115	0.118
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	8	1265			1266	1.236	0.096
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	9	1266			1267	1.062	0.02
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	10	1267	egles	Egleston Square	10413	0.744	0.015
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	11	10413			11413	0.817	0.08
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	12	11413			17421	0.888	0.033
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	13	17421			17411	0.668	0.012
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.755	0.024
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	15	17401			17391	0.714	0.014
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	16	17391	frnpk	Franklin Park	415	1.489	0.051
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	17	415			416	0.72	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	18	416			417	0.83	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	19	417			419	0.44	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.515	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	21	1706			1708	0.307	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	22	1708			1709	0.089	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	23	1709			1710	0.28	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	24	1710			11712	0.41	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.139	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	26	1713			1714	0.124	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	27	1714	wellh	Wellington Hill	1716	0.127	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	28	1716			1717	0.092	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	29	1717			1718	0.093	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	30	1718			11719	0.127	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	31	11719			1720	0.071	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	32	1720			1721	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:00:00	33	1721			18511	0.021	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	6	11531	jasst	Jackson Square Station	1264	0.829	0.019
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	7	1264			1265	0.68	0.019
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	8	1265			1266	0.735	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	9	1266			1267	0.609	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	10	1267	egles	Egleston Square	10413	0.539	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	11	10413			11413	0.544	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	12	11413			17421	0.701	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	13	17421			17411	0.641	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.82	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	15	17401			17391	0.919	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	16	17391	frnpk	Franklin Park	415	1.72	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	17	415			416	0.676	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	18	416			417	0.886	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	19	417			419	0.608	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.679	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	21	1706			1708	0.404	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	22	1708			1709	0.376	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	23	1709			1710	0.51	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	24	1710			11712	0.84	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.335	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	26	1713			1714	0.293	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	27	1714	wellh	Wellington Hill	1716	0.4	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	28	1716			1717	0.301	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	29	1717			1718	0.271	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	30	1718			11719	0.363	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	31	11719			1720	0.319	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	32	1720			1721	0.093	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	16:30:00	33	1721			18511	0.068	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	6	11531	jasst	Jackson Square Station	1264	0.614	0.027
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	7	1264			1265	0.679	0.027
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	8	1265			1266	0.835	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	9	1266			1267	0.831	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	10	1267	egles	Egleston Square	10413	0.651	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	11	10413			11413	0.73	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	12	11413			17421	0.793	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	13	17421			17411	0.709	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.903	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	15	17401			17391	0.821	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	16	17391	frnpk	Franklin Park	415	1.56	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	17	415			416	0.617	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	18	416			417	0.716	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	19	417			419	0.396	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.562	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	21	1706			1708	0.319	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	22	1708			1709	0.133	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	23	1709			1710	0.33	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	24	1710			11712	0.431	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.205	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	26	1713			1714	0.193	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	27	1714	wellh	Wellington Hill	1716	0.249	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	28	1716			1717	0.188	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	29	1717			1718	0.174	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	30	1718			11719	0.265	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	31	11719			1720	0.275	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	32	1720			1721	0.122	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:00:00	33	1721			18511	0.104	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	6	11531	jasst	Jackson Square Station	1264	0.666	0.051
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	7	1264			1265	0.595	0.053
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	8	1265			1266	0.747	0.014
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	9	1266			1267	0.64	0.014
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	10	1267	egles	Egleston Square	10413	0.528	0.014
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	11	10413			11413	0.452	0.009
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	12	11413			17421	0.455	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	13	17421			17411	0.419	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.521	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	15	17401			17391	0.397	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	16	17391	frnpk	Franklin Park	415	0.863	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	17	415			416	0.384	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	18	416			417	0.463	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	19	417			419	0.292	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.322	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	21	1706			1708	0.217	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	22	1708			1709	0.166	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	23	1709			1710	0.267	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	24	1710			11712	0.452	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.202	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	26	1713			1714	0.189	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	27	1714	wellh	Wellington Hill	1716	0.23	0
