season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	24	109			110	0.688	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	1	64	dudly	Dudley Station	1	0.394	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	2	1			2	0.451	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.552	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	4	6			10003	0.562	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	5	10003			57	1.079	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	6	57			58	2.043	0.031
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	7	58			10590	5.458	2.092
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	3.881	1.07
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	9	87			88	2.426	0.682
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	10	88			188	2.763	0.638
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	2.322	0.157
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	12	89			91	1.805	0.093
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	13	91			93	4.501	0.305
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	14	93	hynes	Hynes Station	95	4.42	0.798
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	2.268	0.556
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	17	99			101	3.056	0.493
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	18	101			102	4.729	0.512
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	19	102	cntsq	Central Square (Cambridge)	104	1.438	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	20	104			106	0.725	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	21	106			107	0.555	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	22	107			108	0.595	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.471	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:30:00	24	109			110	0.43	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	1	64	dudly	Dudley Station	1	0.344	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	2	1			2	0.394	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.505	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	4	6			10003	0.495	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	5	10003			57	0.723	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	6	57			58	1.885	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	7	58			10590	5.429	1.548
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	3.85	1.158
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	9	87			88	2.405	0.784
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	10	88			188	2.775	0.603
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	2.454	0.103
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	12	89			91	1.829	0.201
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	13	91			93	4.798	0.519
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	14	93	hynes	Hynes Station	95	4.895	1.46
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	3.401	1.275
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	17	99			101	3.851	1.185
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	18	101			102	6.825	1.455
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	19	102	cntsq	Central Square (Cambridge)	104	2.051	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	20	104			106	1.066	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	21	106			107	0.856	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	22	107			108	1.077	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.784	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:00:00	24	109			110	0.904	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	1	64	dudly	Dudley Station	1	0.276	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	2	1			2	0.316	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.395	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	4	6			10003	0.407	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	5	10003			57	0.532	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	6	57			58	1.376	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	7	58			10590	3.231	0.085
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	2.895	0.255
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	9	87			88	1.944	0.254
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	10	88			188	2.235	0.266
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	2.106	0.093
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	12	89			91	2.175	0.068
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	13	91			93	5.525	0.254
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	14	93	hynes	Hynes Station	95	6.036	2.045
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	3.773	1.811
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	17	99			101	4.465	2.024
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	18	101			102	8.626	3.104
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	19	102	cntsq	Central Square (Cambridge)	104	2.106	0.028
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	20	104			106	1.21	0.024
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	21	106			107	0.924	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	22	107			108	1.116	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.778	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	17:30:00	24	109			110	0.736	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	1	64	dudly	Dudley Station	1	0.262	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	2	1			2	0.264	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.285	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	4	6			10003	0.3	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	5	10003			57	0.452	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	6	57			58	1	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	7	58			10590	2.148	0.073
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	2.242	0.131
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	9	87			88	1.325	0.141
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	10	88			188	1.642	0.045
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.651	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	12	89			91	1.554	0.08
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	13	91			93	3.781	0.143
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	14	93	hynes	Hynes Station	95	5.38	1.586
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	3.479	1.248
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	17	99			101	4.438	1.693
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	18	101			102	9.267	2.625
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	19	102	cntsq	Central Square (Cambridge)	104	2.461	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	20	104			106	1.298	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	21	106			107	1.048	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	22	107			108	1.339	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.857	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:00:00	24	109			110	0.821	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	1	64	dudly	Dudley Station	1	0.175	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	2	1			2	0.187	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.212	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	4	6			10003	0.223	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	5	10003			57	0.338	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	6	57			58	0.607	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	7	58			10590	1.245	0.005
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.37	0.054
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	9	87			88	0.932	0.023
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	10	88			188	1.115	0.021
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.253	0.028
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	12	89			91	1.145	0.043
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	13	91			93	2.614	0.103
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	14	93	hynes	Hynes Station	95	4.335	0.921
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	2.752	0.769
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	17	99			101	4.017	1.258
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	18	101			102	6.267	1.395
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	19	102	cntsq	Central Square (Cambridge)	104	2.049	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	20	104			106	1.097	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	21	106			107	0.798	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	22	107			108	0.915	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.635	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	18:30:00	24	109			110	0.569	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	1	64	dudly	Dudley Station	1	0.139	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	2	1			2	0.14	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.172	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	4	6			10003	0.174	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	5	10003			57	0.224	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	6	57			58	0.495	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	7	58			10590	0.985	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.121	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	9	87			88	0.785	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	10	88			188	0.893	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.964	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	12	89			91	0.897	0.005
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	13	91			93	2.242	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	14	93	hynes	Hynes Station	95	3.487	0.543
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	2.367	0.413
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	17	99			101	2.748	0.448
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	18	101			102	4.335	0.655
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	19	102	cntsq	Central Square (Cambridge)	104	1.792	0.021
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	20	104			106	0.947	0.002
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	21	106			107	0.738	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	22	107			108	0.861	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.614	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:00:00	24	109			110	0.587	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	1	64	dudly	Dudley Station	1	0.123	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	2	1			2	0.13	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.146	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	4	6			10003	0.155	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	5	10003			57	0.193	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	6	57			58	0.481	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	7	58			10590	0.835	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.119	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	9	87			88	0.694	0.002
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	10	88			188	0.811	0.003
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.768	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	12	89			91	0.713	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	13	91			93	1.613	0.059
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	14	93	hynes	Hynes Station	95	2.783	0.272
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.834	0.303
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	17	99			101	2.505	0.322
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	18	101			102	3.622	0.418
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	19	102	cntsq	Central Square (Cambridge)	104	1.467	0.006
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	20	104			106	0.704	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	21	106			107	0.55	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	22	107			108	0.626	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.499	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	19:30:00	24	109			110	0.424	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	1	64	dudly	Dudley Station	1	0.105	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	2	1			2	0.109	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.114	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	4	6			10003	0.112	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	5	10003			57	0.111	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	6	57			58	0.311	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	7	58			10590	0.698	0.006
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	0.727	0.004
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	9	87			88	0.547	0.004
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	10	88			188	0.68	0.01
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.656	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	12	89			91	0.589	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	13	91			93	1.237	0.02
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	14	93	hynes	Hynes Station	95	2.426	0.4
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.375	0.191
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	17	99			101	2.113	0.24
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	18	101			102	3.099	0.247
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	19	102	cntsq	Central Square (Cambridge)	104	1.177	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	20	104			106	0.658	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	21	106			107	0.487	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	22	107			108	0.549	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.422	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:00:00	24	109			110	0.423	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	1	64	dudly	Dudley Station	1	0.079	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	2	1			2	0.077	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.083	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	4	6			10003	0.089	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	5	10003			57	0.117	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	6	57			58	0.37	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	7	58			10590	0.575	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	0.718	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	9	87			88	0.458	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	10	88			188	0.562	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.565	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	12	89			91	0.51	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	13	91			93	0.956	0.008
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	14	93	hynes	Hynes Station	95	2.039	0.145
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.279	0.162
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	17	99			101	1.785	0.182
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	18	101			102	2.231	0.17
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	19	102	cntsq	Central Square (Cambridge)	104	0.884	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	20	104			106	0.441	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	21	106			107	0.367	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	22	107			108	0.405	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.339	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	20:30:00	24	109			110	0.304	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	1	64	dudly	Dudley Station	1	0.09	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	2	1			2	0.097	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.108	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	4	6			10003	0.106	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	5	10003			57	0.114	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	6	57			58	0.304	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	7	58			10590	0.465	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	0.582	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	9	87			88	0.42	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	10	88			188	0.515	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.684	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	12	89			91	0.658	0.003
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	13	91			93	1.329	0.125
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	14	93	hynes	Hynes Station	95	2.281	0.614
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.285	0.383
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	17	99			101	1.722	0.447
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	18	101			102	2.33	0.504
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	19	102	cntsq	Central Square (Cambridge)	104	0.855	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	20	104			106	0.424	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	21	106			107	0.286	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	22	107			108	0.309	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.251	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:00:00	24	109			110	0.207	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	1	64	dudly	Dudley Station	1	0.072	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	2	1			2	0.073	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.08	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	4	6			10003	0.08	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	5	10003			57	0.1	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	6	57			58	0.153	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	7	58			10590	0.21	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	0.342	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	9	87			88	0.239	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	10	88			188	0.325	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.386	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	12	89			91	0.299	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	13	91			93	0.741	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	14	93	hynes	Hynes Station	95	1.367	0.181
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	0.881	0.106
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	17	99			101	1.383	0.198
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	18	101			102	1.859	0.211
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	19	102	cntsq	Central Square (Cambridge)	104	0.828	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	20	104			106	0.416	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	21	106			107	0.322	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	21:30:00	22	107			108	0.359	0
