season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	22	844			845	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	23	845			846	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	24	846			847	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	25	847			848	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	26	848			849	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	27	849			850	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	28	850			851	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	29	851			852	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	8:30:00	30	852			853	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	1	10642	fhill	Forest Hills Busway	596	0.107	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	2	596			597	0.091	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	3	597			598	0.077	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	4	598			599	0.079	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	5	599			600	0.077	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	6	600			601	0.113	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	7	601			602	0.193	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	8	602	rossq	Roslindale Square	797	0.094	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	9	797			798	0.067	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	10	798			799	0.063	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	11	799			800	0.067	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	12	800			801	0.087	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	13	801			802	0.077	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	14	802			803	0.08	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	15	803			804	0.09	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	16	804	pkwy	West Roxbury Parkway @ Centre	805	0.099	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	17	805			806	0.123	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	18	806			807	0.099	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	19	807			808	0.078	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	20	808			810	0.027	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	21	810	wrox	Centre & Lagrange (West Roxbury)	844	0.012	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	22	844			845	0.006	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	23	845			846	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	24	846			847	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	25	847			848	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	26	848			849	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	27	849			850	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	28	850			851	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	29	851			852	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:00:00	30	852			853	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	1	10642	fhill	Forest Hills Busway	596	0.318	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	2	596			597	0.278	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	3	597			598	0.194	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	4	598			599	0.172	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	5	599			600	0.176	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	6	600			601	0.207	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	7	601			602	0.245	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	8	602	rossq	Roslindale Square	797	0.141	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	9	797			798	0.104	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	10	798			799	0.092	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	11	799			800	0.093	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	12	800			801	0.083	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	13	801			802	0.069	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	14	802			803	0.066	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	15	803			804	0.077	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	16	804	pkwy	West Roxbury Parkway @ Centre	805	0.074	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	17	805			806	0.071	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	18	806			807	0.059	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	19	807			808	0.031	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	20	808			810	0.013	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	21	810	wrox	Centre & Lagrange (West Roxbury)	844	0.007	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	22	844			845	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	23	845			846	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	24	846			847	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	25	847			848	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	26	848			849	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	27	849			850	0.001	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	28	850			851	0.001	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	29	851			852	0.001	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	9:30:00	30	852			853	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	1	10642	fhill	Forest Hills Busway	596	0.191	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	2	596			597	0.176	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	3	597			598	0.123	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	4	598			599	0.092	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	5	599			600	0.089	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	6	600			601	0.089	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	7	601			602	0.124	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	8	602	rossq	Roslindale Square	797	0.086	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	9	797			798	0.061	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	10	798			799	0.055	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	11	799			800	0.051	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	12	800			801	0.052	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	13	801			802	0.042	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	14	802			803	0.047	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	15	803			804	0.07	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	16	804	pkwy	West Roxbury Parkway @ Centre	805	0.069	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	17	805			806	0.084	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	18	806			807	0.066	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	19	807			808	0.029	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	20	808			810	0.019	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	21	810	wrox	Centre & Lagrange (West Roxbury)	844	0.009	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	22	844			845	0.005	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	23	845			846	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	24	846			847	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	25	847			848	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	26	848			849	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	27	849			850	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	28	850			851	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	29	851			852	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:00:00	30	852			853	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	1	10642	fhill	Forest Hills Busway	596	0.019	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	2	596			597	0.019	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	3	597			598	0.022	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	4	598			599	0.031	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	5	599			600	0.033	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	6	600			601	0.045	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	7	601			602	0.049	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	8	602	rossq	Roslindale Square	797	0.051	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	9	797			798	0.055	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	10	798			799	0.05	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	11	799			800	0.066	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	12	800			801	0.061	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	13	801			802	0.058	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	14	802			803	0.058	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	15	803			804	0.069	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	16	804	pkwy	West Roxbury Parkway @ Centre	805	0.072	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	17	805			806	0.062	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	18	806			807	0.046	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	19	807			808	0.035	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	20	808			810	0.025	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	21	810	wrox	Centre & Lagrange (West Roxbury)	844	0.012	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	22	844			845	0.006	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	23	845			846	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	24	846			847	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	25	847			848	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	26	848			849	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	27	849			850	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	28	850			851	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	29	851			852	0.003	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	10:30:00	30	852			853	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	1	10642	fhill	Forest Hills Busway	596	0.218	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	2	596			597	0.207	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	3	597			598	0.136	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	4	598			599	0.127	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	5	599			600	0.113	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	6	600			601	0.12	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	7	601			602	0.175	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	8	602	rossq	Roslindale Square	797	0.146	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	9	797			798	0.122	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	10	798			799	0.086	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	11	799			800	0.089	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	12	800			801	0.076	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	13	801			802	0.056	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	14	802			803	0.059	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	15	803			804	0.052	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	16	804	pkwy	West Roxbury Parkway @ Centre	805	0.043	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	17	805			806	0.038	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	18	806			807	0.022	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	19	807			808	0.01	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	20	808			810	0.005	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	21	810	wrox	Centre & Lagrange (West Roxbury)	844	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	22	844			845	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	23	845			846	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	24	846			847	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	25	847			848	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	26	848			849	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	27	849			850	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	28	850			851	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	29	851			852	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:00:00	30	852			853	0	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	1	10642	fhill	Forest Hills Busway	596	0.039	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	3	597			598	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	4	598			599	0.002	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	5	599			600	0.006	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	6	600			601	0.007	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	7	601			602	0.006	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	8	602	rossq	Roslindale Square	797	0.007	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	9	797			798	0.014	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	10	798			799	0.019	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	11	799			800	0.026	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	12	800			801	0.046	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	13	801			802	0.041	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	14	802			803	0.043	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	15	803			804	0.059	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	16	804	pkwy	West Roxbury Parkway @ Centre	805	0.068	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	17	805			806	0.102	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	18	806			807	0.089	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	19	807			808	0.07	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	20	808			810	0.04	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	21	810	wrox	Centre & Lagrange (West Roxbury)	844	0.018	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	22	844			845	0.01	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	23	845			846	0.007	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	24	846			847	0.007	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	25	847			848	0.007	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	26	848			849	0.008	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	27	849			850	0.008	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	28	850			851	0.006	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	29	851			852	0.005	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	11:30:00	30	852			853	0.004	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	1	10642	fhill	Forest Hills Busway	596	0.193	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	2	596			597	0.219	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	3	597			598	0.167	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	4	598			599	0.151	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	5	599			600	0.136	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	6	600			601	0.16	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	7	601			602	0.216	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	8	602	rossq	Roslindale Square	797	0.159	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	9	797			798	0.113	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	10	798			799	0.085	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	11	799			800	0.099	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	12	800			801	0.095	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	13	801			802	0.082	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	14	802			803	0.08	0
Fall 2017	weekday	37	37-_-0	37000007	0	Baker St. & Vermont St. via Belgrade Ave.	12:00:00	15	803			804	0.116	0
